Date,ADBE,AMD,ADI,ANSS,AAPL,AMAT,ASML,ADSK,CDNS,CSCO,CTSH,INTC,INTU,KLAC,LRCX,MRVL,MU,MSFT,NVDA,ON,QCOM,ROP,SNPS,TXN
2014-06-23,72.88999938964844,4.010000228881836,44.17216491699219,74.41000366210938,20.112829208374023,20.1096134185791,84.7032699584961,56.16999816894531,17.3799991607666,18.224872589111328,45.02029800415039,23.12876319885254,73.25496673583984,45.837432861328125,58.713321685791016,13.204586029052734,30.7309627532959,35.80818176269531,4.4530534744262695,9.140000343322754,59.588134765625,139.33465576171875,38.970001220703125,36.97043228149414
2014-06-24,72.37999725341797,3.940000057220459,43.64552307128906,74.44999694824219,19.991039276123047,19.969112396240234,84.05619049072266,55.79999923706055,17.1299991607666,18.09943389892578,44.737606048583984,23.33533477783203,74.0641098022461,45.270240783691406,57.75751876831055,12.899382591247559,31.94997787475586,35.60350799560547,4.384032249450684,8.949999809265137,59.100528717041016,138.23965454101562,38.790000915527344,36.6859245300293
2014-06-25,72.44000244140625,3.9600000381469727,43.54830551147461,73.69999694824219,20.00875473022461,19.837387084960938,84.61212921142578,55.619998931884766,17.40999984741211,18.239625930786133,45.330345153808594,23.62607192993164,74.58821868896484,45.50495147705078,57.85309982299805,13.007101058959961,31.792682647705078,35.842288970947266,4.429253101348877,9.069999694824219,58.55287170410156,138.21136474609375,38.88999938964844,36.939666748046875
2014-06-26,72.8499984741211,4.03000020980835,43.38625717163086,74.05000305175781,20.128332138061523,19.688106536865234,84.0379638671875,56.25,17.389999389648438,18.187973022460938,45.03851318359375,23.549564361572266,74.44110107421875,45.60926055908203,57.7835807800293,12.881431579589844,31.458436965942383,35.577945709228516,4.369752407073975,9.010000228881836,59.0930061340332,137.79600524902344,38.79999923706055,36.74744415283203
2014-06-27,72.0,4.110000133514404,43.34575653076172,75.30999755859375,20.367475509643555,19.670541763305664,84.16557312011719,56.400001525878906,17.34000015258789,18.224872589111328,44.95645523071289,23.66432762145996,74.77210998535156,46.267704010009766,58.17460250854492,12.728826522827148,30.976734161376953,36.0299072265625,4.374512672424316,9.09000015258789,59.25804138183594,139.0231170654297,38.970001220703125,36.724361419677734
2014-06-30,72.36000061035156,4.190000057220459,43.80757522583008,75.81999969482422,20.577829360961914,19.802265167236328,85.0040283203125,56.380001068115234,17.489999771118164,18.335542678833008,44.600830078125,23.64137077331543,74.04570770263672,47.35643005371094,58.72202682495117,12.86347770690918,32.39236068725586,35.56086730957031,4.41259241104126,9.140000343322754,59.41558074951172,137.82437133789062,38.81999969482422,36.74744415283203
2014-07-01,73.01000213623047,4.21999979019165,44.17216491699219,77.19000244140625,20.708478927612305,19.89885711669922,86.27996063232422,57.130001068115234,17.559999465942383,18.5052490234375,45.412410736083984,23.70258331298828,74.73531341552734,47.63676452636719,59.625694274902344,13.11482048034668,33.404930114746094,35.70585250854492,4.462574005126953,9.270000457763672,59.813209533691406,138.18304443359375,39.119998931884766,37.28569412231445
2014-07-02,72.76000213623047,4.340000152587891,44.083045959472656,76.58000183105469,20.699630737304688,20.013010025024414,85.61466217041016,56.83000183105469,17.43000030517578,18.60933494567871,45.47624588012695,23.70258331298828,74.75371551513672,47.747581481933594,59.69521713256836,13.051985740661621,33.18864822387695,35.7314338684082,4.445914268493652,9.319999694824219,60.143287658691406,137.43734741210938,38.869998931884766,37.30106735229492
2014-07-03,73.56999969482422,4.239999771118164,44.42332077026367,77.75,20.821413040161133,20.03057289123535,87.20956420898438,56.880001068115234,17.559999465942383,18.72829818725586,45.86836242675781,23.824996948242188,75.60882568359375,48.64727020263672,59.96458053588867,13.132776260375977,33.15916061401367,35.646148681640625,4.4863739013671875,9.380000114440918,60.758453369140625,138.22079467773438,38.939998626708984,37.639404296875
2014-07-07,72.68000030517578,4.260000228881836,44.285587310791016,76.66000366210938,21.250991821289062,20.16230583190918,87.6014404296875,55.93000030517578,17.479999542236328,18.75802993774414,46.023380279541016,23.74083709716797,74.68017578125,48.26262664794922,59.61699295043945,13.051985740661621,32.30388259887695,35.80818176269531,4.450674533843994,9.25,60.630924224853516,137.57888793945312,39.029998779296875,37.616336822509766
2014-07-08,71.13999938964844,4.21999979019165,44.115447998046875,75.72000122070312,21.11370849609375,19.969112396240234,86.25261688232422,55.63999938964844,17.219999313354492,18.63907241821289,45.96867370605469,23.55721092224121,74.79076385498047,48.30173873901367,60.538063049316406,13.141752243041992,32.569313049316406,35.629085540771484,4.41497278213501,9.1899995803833,60.50337600708008,137.11639404296875,38.90999984741211,37.5625114440918
2014-07-09,71.56999969482422,4.230000019073486,44.35041809082031,75.58000183105469,21.1225643157959,20.434528350830078,85.2136459350586,55.630001068115234,17.110000610351562,18.914161682128906,45.93218994140625,23.633726119995117,74.70779418945312,48.803733825683594,62.14557647705078,12.86347770690918,32.3333740234375,35.5352897644043,4.548257350921631,9.130000114440918,60.593379974365234,137.30540466308594,38.72999954223633,37.89314651489258
2014-07-10,71.69999694824219,4.289999961853027,44.07494354248047,74.73999786376953,21.045063018798828,20.08327293395996,84.64859008789062,55.439998626708984,17.079999923706055,18.914161682128906,45.603904724121094,23.916807174682617,74.11796569824219,48.71245574951172,61.77195358276367,12.800642013549805,32.21540832519531,35.552345275878906,4.524455547332764,9.109999656677246,60.338348388671875,136.0955352783203,38.779998779296875,37.677852630615234
2014-07-11,72.26000213623047,4.369999885559082,43.98582458496094,74.18000030517578,21.084928512573242,20.06570053100586,83.31798553466797,55.56999969482422,17.06999969482422,18.973644256591797,45.32122039794922,23.90915298461914,74.14559936523438,48.640750885009766,62.154266357421875,12.665994644165039,32.24489974975586,35.89346694946289,4.5339741706848145,9.119999885559082,59.715694427490234,136.77610778808594,38.65999984741211,37.900848388671875
2014-07-14,72.87999725341797,4.639999866485596,43.62932205200195,74.95999908447266,21.357282638549805,20.250118255615234,82.71648406982422,56.040000915527344,17.299999237060547,18.914161682128906,45.549198150634766,24.0927791595459,74.95663452148438,48.82979202270508,62.241153717041016,12.49543571472168,33.02153396606445,35.93610382080078,4.591096878051758,9.050000190734863,59.65565872192383,137.04080200195312,39.15999984741211,37.616336822509766
2014-07-15,72.29000091552734,4.53000020980835,43.53209686279297,75.30000305175781,21.107067108154297,20.10082244873047,82.5979995727539,55.47999954223633,17.360000610351562,19.085163116455078,45.14796829223633,24.261096954345703,74.80918884277344,48.393001556396484,61.824092864990234,12.728826522827148,33.44424819946289,36.200462341308594,4.610135078430176,9.109999656677246,59.59564208984375,136.7666473388672,39.369998931884766,37.416404724121094
2014-07-16,72.37999725341797,4.659999847412109,43.48349380493164,75.54000091552734,20.987485885620117,20.06570053100586,80.55652618408203,55.41999816894531,17.479999542236328,19.315645217895508,45.056766510009766,26.51047134399414,75.1409912109375,48.321292877197266,61.824092864990234,12.917339324951172,34.05375671386719,37.590492248535156,4.605375289916992,9.270000457763672,59.73067855834961,136.66265869140625,39.209999084472656,37.71629333496094
2014-07-17,71.38999938964844,4.570000171661377,42.89203643798828,74.70999908447266,20.613264083862305,19.995454788208008,78.56971740722656,55.41999816894531,17.299999237060547,19.055423736572266,44.354610443115234,25.78363800048828,74.44974517822266,48.24958801269531,61.450435638427734,12.657018661499023,32.49067306518555,37.97423553466797,4.593475818634033,9.039999961853027,58.59788513183594,134.69659423828125,39.06999969482422,37.02425003051758
2014-07-18,72.55000305175781,3.8299999237060547,43.329559326171875,75.2699966430664,20.909982681274414,20.197425842285156,78.23251342773438,57.36000061035156,17.239999771118164,19.26359748840332,45.08412170410156,25.78363800048828,75.50042724609375,48.56904983520508,62.293304443359375,12.773710250854492,32.5889778137207,38.11069107055664,4.388792514801025,9.34000015258789,59.55813217163086,135.2069854736328,39.2599983215332,37.53943634033203
2014-07-21,71.95999908447266,3.7799999713897705,43.3133430480957,75.2300033569336,20.801485061645508,20.11839485168457,79.70894622802734,56.20000076293945,17.5,19.218990325927734,45.0020637512207,26.05906867980957,75.04882049560547,48.64727020263672,62.51923751831055,12.746782302856445,32.51033401489258,38.23859786987305,4.41497278213501,9.4399995803833,59.7681770324707,135.4717254638672,38.939998626708984,37.80856704711914
2014-07-22,72.26000213623047,3.799999952316284,43.54830551147461,76.25,20.97420310974121,19.775917053222656,79.4537353515625,56.38999938964844,17.030000686645508,19.2933349609375,46.023380279541016,26.617591857910156,75.69395446777344,48.58206558227539,62.19773483276367,12.710875511169434,33.060848236083984,38.230079650878906,4.395933151245117,9.649999618530273,61.163551330566406,136.21841430664062,39.09000015258789,37.77011489868164
2014-07-23,72.04000091552734,3.759999990463257,41.54710388183594,76.7699966430664,21.521146774291992,19.231468200683594,79.30792999267578,55.880001068115234,16.93000030517578,19.09259796142578,46.16017150878906,26.395709991455078,75.60179901123047,47.760650634765625,61.40700149536133,12.522367477416992,33.110015869140625,38.264190673828125,4.303112030029297,9.09000015258789,61.21608352661133,135.2637481689453,38.86000061035156,37.06269073486328
2014-07-24,72.80000305175781,3.7300000190734863,41.563316345214844,77.22000122070312,21.4857177734375,19.108524322509766,79.02539825439453,56.0,17.06999969482422,19.204120635986328,46.324302673339844,26.204437255859375,76.11790466308594,47.60417175292969,60.73793029785156,12.531343460083008,33.30662536621094,37.86338806152344,4.310251235961914,9.09000015258789,57.14250564575195,135.13134765625,39.029998779296875,36.80125045776367
2014-07-25,72.62000274658203,3.759999990463257,40.63969421386719,77.2699966430664,21.62742805480957,18.643108367919922,77.43962097167969,55.22999954223633,16.8799991607666,19.30821418762207,46.616111755371094,26.204437255859375,76.16400909423828,46.67842483520508,60.3990478515625,12.019678115844727,32.854408264160156,37.94865798950195,4.234090805053711,8.65999984741211,57.08998107910156,134.94232177734375,38.9900016784668,36.0015754699707
2014-07-28,72.69999694824219,3.7300000190734863,40.955665588378906,77.38999938964844,21.92637062072754,18.757266998291016,76.99303436279297,55.189998626708984,16.93000030517578,19.271032333374023,46.45197296142578,26.189132690429688,76.3575439453125,46.828372955322266,60.0688362121582,11.885026931762695,31.43877601623535,37.49668502807617,4.217430591583252,8.800000190734863,56.88743209838867,140.14114379882812,38.970001220703125,36.409095764160156
2014-07-29,72.2699966430664,3.7899999618530273,40.93136215209961,77.5999984741211,21.784650802612305,18.607982635498047,75.89938354492188,55.470001220703125,16.81999969482422,19.114900588989258,46.17839813232422,26.15852928161621,76.20085906982422,46.54804992675781,59.78211212158203,12.037630081176758,31.58623695373535,37.428462982177734,4.231711387634277,8.6899995803833,56.49732208251953,138.8555908203125,38.65999984741211,36.19243621826172
2014-07-30,71.88999938964844,3.819999933242798,41.20683670043945,78.29000091552734,21.733718872070312,18.68701171875,86.70829010009766,55.61000061035156,17.049999237060547,19.055423736572266,45.558311462402344,26.280956268310547,76.76303100585938,46.86748123168945,58.99137878417969,12.2261381149292,31.979469299316406,37.16409683227539,4.303112030029297,8.8100004196167,57.04496383666992,139.4889373779297,38.779998779296875,36.548397064208984
2014-07-31,69.25,3.9100000858306885,40.21028137207031,76.94000244140625,21.169063568115234,18.406002044677734,85.81515502929688,53.349998474121094,16.829999923706055,18.75802993774414,44.72848892211914,25.929004669189453,75.54649353027344,46.60671615600586,60.8248291015625,11.974793434143066,30.032976150512695,36.805938720703125,4.165070056915283,8.5600004196167,55.30453109741211,136.1805877685547,37.77000045776367,35.7900390625
2014-08-01,68.94000244140625,3.9700000286102295,40.51815414428711,76.0,21.28642463684082,18.520164489746094,84.12000274658203,53.34000015258789,17.079999923706055,18.587034225463867,44.94734573364258,25.814241409301758,74.24696350097656,46.69797134399414,60.81612014770508,12.019678115844727,30.563838958740234,36.55010223388672,4.21028995513916,8.789999961853027,54.426780700683594,135.61341857910156,37.810001373291016,35.78230285644531
2014-08-04,68.7699966430664,4.0,40.258888244628906,76.58999633789062,21.166854858398438,18.555288314819336,82.9990005493164,54.150001525878906,17.25,18.713424682617188,45.631256103515625,26.051406860351562,74.67093658447266,47.050018310546875,60.67708969116211,11.947868347167969,31.1536865234375,36.985023498535156,4.200769901275635,8.529999732971191,54.959407806396484,137.36215209960938,37.95000076293945,35.898380279541016
2014-08-05,68.97000122070312,4.079999923706055,40.226470947265625,77.95999908447266,21.062786102294922,18.30062484741211,82.7802734375,54.150001525878906,17.200000762939453,18.56472396850586,45.57655715942383,25.27738380432129,74.14559936523438,46.67842483520508,60.24262619018555,11.714472770690918,30.563838958740234,36.737709045410156,4.203149318695068,8.640000343322754,54.57682418823242,136.19949340820312,37.93000030517578,35.58884048461914
2014-08-06,68.2300033569336,4.119999885559082,40.550559997558594,78.66000366210938,21.02735137939453,18.57284927368164,83.95594787597656,54.22999954223633,17.15999984741211,18.534990310668945,39.8224983215332,25.300493240356445,74.61566162109375,46.8609619140625,60.58151626586914,11.75037670135498,30.160778045654297,36.447776794433594,4.198390007019043,8.670000076293945,54.68185806274414,135.53781127929688,38.029998779296875,35.728126525878906
2014-08-07,67.83000183105469,4.099999904632568,39.64313888549805,78.8499984741211,21.02511978149414,18.168901443481445,83.58226776123047,53.630001068115234,16.90999984741211,18.482940673828125,40.46993637084961,25.169559478759766,74.50505828857422,46.69797134399414,58.81759262084961,11.490056991577148,29.177701950073242,36.86562728881836,4.155549049377441,8.34000015258789,54.381771087646484,136.4925079345703,37.900001525878906,35.341209411621094
2014-08-08,68.38999938964844,4.119999885559082,40.13735580444336,79.37000274658203,21.082983016967773,18.291847229003906,83.30886840820312,53.90999984741211,16.809999465942383,18.60933494567871,40.552005767822266,25.107942581176758,75.00273132324219,47.16085433959961,59.37372589111328,11.597779273986816,29.5316104888916,36.84004592895508,4.522075653076172,8.460000038146973,55.4245491027832,139.2904510498047,38.189998626708984,35.85194396972656
2014-08-11,68.97000122070312,4.139999866485596,40.45334243774414,79.08999633789062,21.361148834228516,18.520164489746094,84.39340209960938,54.34000015258789,16.899999618530273,18.75802993774414,40.57024383544922,25.431415557861328,75.38983154296875,47.33035659790039,60.10359191894531,11.777310371398926,30.21976089477539,36.84004592895508,4.498274803161621,8.579999923706055,56.062225341796875,138.71389770507812,38.459999084472656,35.98348617553711
2014-08-12,68.79000091552734,4.079999923706055,40.65590286254883,79.12000274658203,21.35669708251953,18.36210060119629,83.27241516113281,54.619998931884766,16.90999984741211,18.698556900024414,40.634071350097656,25.51613998413086,75.60179901123047,47.47378921508789,59.538822174072266,11.741399765014648,30.18044090270996,37.11293411254883,4.498274803161621,8.619999885559082,55.619606018066406,138.2223358154297,38.47999954223633,36.11503601074219
2014-08-13,69.79000091552734,4.110000133514404,40.93946838378906,79.51000213623047,21.639318466186523,18.414791107177734,83.19950103759766,55.790000915527344,16.860000610351562,18.73572540283203,40.98059844970703,26.263216018676758,76.84599304199219,47.54549026489258,59.790794372558594,11.90298080444336,30.84893035888672,37.590492248535156,4.524455547332764,8.630000114440918,55.889671325683594,139.38499450683594,38.75,36.43232727050781
2014-08-14,70.05000305175781,4.079999923706055,41.10960006713867,79.77999877929688,21.69718360900879,18.57284927368164,83.0172119140625,56.279998779296875,16.93000030517578,18.245027542114258,40.87116622924805,26.139991760253906,77.2423324584961,47.94591522216797,59.625694274902344,11.965818405151367,30.51468849182129,37.75252914428711,4.474474906921387,8.699999809265137,56.084712982177734,140.0088653564453,38.86000061035156,36.57160949707031
2014-08-15,70.06999969482422,4.130000114440918,41.46609115600586,79.79000091552734,21.80399513244629,19.740793228149414,83.66429901123047,52.65999984741211,16.969999313354492,18.16324234008789,40.81645202636719,26.31712532043457,77.1593246459961,48.622039794921875,60.520687103271484,11.965818405151367,30.957069396972656,38.19596862792969,4.531593322753906,8.8100004196167,55.82216262817383,139.3188018798828,38.779998779296875,36.80376434326172
2014-08-18,71.05999755859375,4.210000038146973,41.595726013183594,81.12000274658203,22.066585540771484,19.40709686279297,84.63035583496094,53.790000915527344,17.239999771118164,18.31193733215332,41.28152084350586,26.501976013183594,77.81371307373047,48.81898498535156,61.40700149536133,12.055582046508789,31.497760772705078,38.46884536743164,4.593475818634033,8.920000076293945,56.287269592285156,141.82366943359375,39.02000045776367,36.80376434326172
2014-08-19,72.05000305175781,4.269999980926514,41.903602600097656,81.19999694824219,22.3714599609375,19.451196670532227,84.84909057617188,53.75,17.389999389648438,18.31937599182129,42.147823333740234,26.448068618774414,78.69850158691406,49.20628356933594,61.789329528808594,12.109444618225098,31.85167121887207,38.89789962768555,4.630529880523682,9.050000190734863,56.36228561401367,142.24905395507812,39.099998474121094,36.904361724853516
2014-08-20,71.0199966430664,4.28000020980835,42.2681884765625,81.83999633789062,22.38036346435547,19.318883895874023,84.26581573486328,53.59000015258789,17.239999771118164,18.371416091918945,41.956321716308594,26.571290969848633,78.58790588378906,49.03558349609375,62.241153717041016,12.154325485229492,32.73643493652344,38.57182312011719,4.601842880249023,9.199999809265137,57.34504699707031,142.66494750976562,39.29999923706055,37.05139923095703
2014-08-21,71.7300033569336,4.239999771118164,42.56795883178711,82.70999908447266,22.38258934020996,19.58352279663086,85.7604751586914,53.779998779296875,17.700000762939453,18.505247116088867,41.956321716308594,27.071908950805664,79.0855941772461,49.32444763183594,62.56266403198242,12.244096755981445,32.62830352783203,38.80351638793945,4.558811187744141,9.4399995803833,57.592613220214844,142.4758758544922,41.75,37.27580261230469
2014-08-22,72.04000091552734,4.25,42.535552978515625,81.98999786376953,22.547264099121094,19.557058334350586,85.20452117919922,53.459999084472656,17.639999389648438,18.326810836791992,42.00191879272461,26.910165786743164,77.02112579345703,49.219398498535156,62.136905670166016,12.450554847717285,32.72660446166992,38.74343490600586,4.561204433441162,9.470000267028809,57.630130767822266,142.13560485839844,40.689998626708984,37.159732818603516
2014-08-25,71.81999969482422,4.179999828338623,42.0737419128418,80.91999816894531,22.59621810913086,19.51294708251953,86.50779724121094,53.540000915527344,17.559999465942383,18.36399269104004,41.60980987548828,26.81005096435547,76.40360260009766,49.56730270385742,62.371517181396484,12.136372566223145,32.64796447753906,38.76060485839844,4.568375110626221,9.4399995803833,57.45756912231445,142.92967224121094,40.63999938964844,36.65673828125
2014-08-26,71.52999877929688,4.190000057220459,42.30059814453125,81.43000030517578,22.451574325561523,19.6099910736084,87.06372833251953,54.2400016784668,17.510000228881836,18.44576644897461,41.71011734008789,26.80234718322754,76.16400909423828,49.86928176879883,61.6850700378418,12.109444618225098,32.32353973388672,38.62330627441406,4.649655342102051,9.529999732971191,57.77266311645508,142.5704345703125,40.900001525878906,36.74958419799805
2014-08-27,71.55000305175781,4.159999847412109,41.34455871582031,81.62000274658203,22.72751808166504,19.96284294128418,87.21866607666016,53.779998779296875,17.469999313354492,18.438335418701172,42.06574630737305,26.794647216796875,76.18244934082031,50.171234130859375,61.9283332824707,12.351812362670898,32.43168258666992,38.503177642822266,4.597061634063721,9.529999732971191,57.742645263671875,142.54208374023438,40.88999938964844,36.973995208740234
2014-08-28,71.37000274658203,4.139999866485596,41.555213928222656,80.62999725341797,22.754220962524414,20.11280632019043,87.43740844726562,54.0,17.469999313354492,18.47551155090332,41.46390151977539,26.68681526184082,76.82756042480469,50.10558319091797,62.4496955871582,12.49543571472168,32.254737854003906,38.511756896972656,4.635310649871826,9.65999984741211,57.27003479003906,142.14505004882812,40.75,37.159732818603516
2014-08-29,71.9000015258789,4.170000076293945,41.41748809814453,81.30000305175781,22.809850692749023,20.386272430419922,87.6014404296875,53.63999938964844,17.6299991607666,18.579591751098633,41.70100402832031,26.894765853881836,76.66167449951172,50.16468048095703,62.48447799682617,12.486459732055664,32.04828643798828,38.98371505737305,4.649655342102051,9.760000228881836,57.405799865722656,142.31517028808594,40.900001525878906,37.283538818359375
2014-09-02,72.0999984741211,4.159999847412109,41.01237487792969,81.9000015258789,22.987886428833008,20.227489471435547,91.39276885986328,53.459999084472656,17.790000915527344,18.4978084564209,41.837791442871094,26.62519645690918,76.38518524169922,50.643856048583984,62.18901062011719,12.432602882385254,30.976734161376953,38.691959381103516,4.661606311798096,9.789999961853027,56.62129592895508,142.0032196044922,40.790000915527344,37.07460021972656
2014-09-03,72.43000030517578,4.190000057220459,41.01237869262695,81.5999984741211,22.017629623413086,20.20102310180664,89.34217071533203,54.36000061035156,17.90999984741211,18.61677360534668,41.87425231933594,26.62519645690918,75.68472290039062,51.018043518066406,62.475772857666016,12.5941801071167,31.14385414123535,38.58039093017578,4.70463752746582,9.779999732971191,56.4930534362793,141.4171905517578,41.36000061035156,37.41509246826172
2014-09-04,72.45999908447266,4.150000095367432,41.14295959472656,81.22000122070312,21.83515167236328,19.883445739746094,89.34217071533203,54.18000030517578,18.059999465942383,18.520116806030273,41.99279022216797,26.887062072753906,75.81379699707031,50.93926239013672,62.09346008300781,12.683945655822754,31.5764102935791,38.837833404541016,4.788308143615723,9.880000114440918,56.65901565551758,140.679931640625,41.349998474121094,37.337711334228516
2014-09-05,73.12999725341797,4.150000095367432,40.98788833618164,81.1500015258789,22.024301528930664,20.077518463134766,89.05052947998047,54.18000030517578,18.079999923706055,18.587034225463867,42.138702392578125,26.95638656616211,77.39898681640625,51.40531921386719,62.53659439086914,12.683945655822754,32.382530212402344,39.39559555053711,4.773963451385498,9.880000114440918,57.18706130981445,141.37940979003906,41.45000076293945,37.593082427978516
2014-09-08,73.38999938964844,4.130000114440918,40.86545944213867,81.55000305175781,21.8885555267334,19.998125076293945,88.74067687988281,54.369998931884766,17.950000762939453,18.549856185913086,41.70100402832031,27.210540771484375,77.56488037109375,51.628517150878906,62.684688568115234,12.585204124450684,32.579139709472656,39.87614440917969,4.73093318939209,9.90999984741211,57.25493240356445,140.96348571777344,41.29999923706055,37.523433685302734
2014-09-09,72.41999816894531,4.079999923706055,40.64511489868164,80.38999938964844,21.806224822998047,19.81287384033203,88.59484100341797,53.63999938964844,17.889999389648438,18.482940673828125,41.29975128173828,26.887062072753906,76.91051483154297,51.575992584228516,62.55403137207031,12.52209758758545,31.43877601623535,40.1249885559082,4.671168804168701,9.819999694824219,57.209686279296875,140.08441162109375,41.029998779296875,37.360939025878906
2014-09-10,72.33000183105469,4.079999923706055,40.51451873779297,80.47000122070312,22.476045608520508,19.733489990234375,88.85913848876953,53.369998931884766,18.020000457763672,18.534990310668945,41.39094924926758,26.971786499023438,77.95195007324219,51.641639709472656,62.70210647583008,12.52209758758545,31.546916961669922,40.19364547729492,4.687904357910156,9.6899995803833,57.27759552001953,140.03717041015625,41.5,37.13651657104492
2014-09-11,72.41999816894531,4.079999923706055,40.61246109008789,80.94999694824219,22.57174301147461,20.227489471435547,89.78874206542969,54.130001068115234,18.0,18.720857620239258,41.0717887878418,26.971786499023438,78.48650360107422,51.621944427490234,63.259613037109375,12.52209758758545,31.497760772705078,40.33094024658203,4.640091896057129,9.710000038146973,57.4133415222168,139.5740203857422,41.47999954223633,37.26033020019531
2014-09-12,70.9800033569336,3.9600000381469727,40.090110778808594,80.19000244140625,22.622922897338867,19.671735763549805,90.1533203125,53.540000915527344,17.81999969482422,18.70598602294922,40.81645202636719,26.663713455200195,77.40823364257812,51.38562774658203,62.41465377807617,12.495049476623535,30.99639320373535,40.07350158691406,4.570766925811768,9.640000343322754,56.82497024536133,139.07305908203125,41.150001525878906,37.0126953125
2014-09-15,70.2699966430664,3.9100000858306885,39.88606262207031,79.79000091552734,22.616247177124023,19.451196670532227,91.0008773803711,53.72999954223633,17.579999923706055,18.63164710998535,40.40610885620117,26.602100372314453,77.06721496582031,50.76201629638672,62.83277130126953,12.37785530090332,29.511951446533203,39.67877960205078,4.508609771728516,9.470000267028809,56.6363639831543,138.9974365234375,40.810001373291016,36.82697677612305
2014-09-16,70.7300033569336,3.809999942779541,40.15540313720703,79.73999786376953,22.444894790649414,19.733489990234375,92.25858306884766,54.75,17.700000762939453,18.75059700012207,41.01707458496094,26.9024658203125,77.21464538574219,51.38562774658203,64.54015350341797,12.549141883850098,30.917747497558594,40.1249885559082,4.575547695159912,9.65999984741211,57.11161422729492,139.78196716308594,40.84000015258789,37.08234405517578
2014-09-17,67.30000305175781,3.819999933242798,40.50635528564453,79.62999725341797,22.60512924194336,19.80405616760254,91.53858947753906,54.88999938964844,17.700000762939453,18.743160247802734,40.834693908691406,26.94097328186035,77.7031478881836,52.232418060302734,65.6812744140625,12.486035346984863,31.43877601623535,39.9190559387207,4.577937602996826,9.75,57.20214080810547,141.43614196777344,40.599998474121094,37.43057632446289
2014-09-18,67.91000366210938,3.880000114440918,41.04502868652344,80.2300033569336,22.651851654052734,19.936376571655273,93.07881164550781,55.72999954223633,17.81999969482422,18.75059700012207,41.3180046081543,27.087308883666992,78.94734954833984,53.0792350769043,66.87470245361328,12.52209758758545,31.930313110351562,40.05635070800781,4.647263050079346,9.84000015258789,57.66228485107422,142.0032196044922,41.040000915527344,37.9025993347168
2014-09-19,66.94000244140625,3.809999942779541,40.80017852783203,79.56999969482422,22.46714973449707,19.89227294921875,91.89403533935547,55.61000061035156,17.520000457763672,18.73572540283203,41.03532028198242,26.817750930786133,79.92426300048828,53.0201416015625,66.16038513183594,12.576189994812012,31.09469985961914,40.77716064453125,4.561204433441162,9.779999732971191,56.97583770751953,141.35107421875,40.86000061035156,37.72462844848633
2014-09-22,67.19999694824219,3.759999990463257,40.7430534362793,77.63999938964844,22.489404678344727,19.35416603088379,90.27178192138672,54.880001068115234,17.450000762939453,18.56472396850586,40.67055892944336,26.733030319213867,78.81829071044922,52.57377243041992,65.28929138183594,12.233609199523926,30.082134246826172,40.382408142089844,4.515783309936523,9.600000381469727,57.54914093017578,139.4794464111328,40.439998626708984,37.65498352050781
2014-09-23,67.79000091552734,3.690000057220459,40.538997650146484,76.77999877929688,22.841014862060547,19.080703735351562,89.86166381835938,54.95000076293945,17.170000076293945,18.36399269104004,40.5884895324707,26.509679794311523,78.72614288330078,52.514705657958984,64.81018829345703,12.07133674621582,30.671977996826172,39.95337677001953,4.496657848358154,9.470000267028809,57.20214080810547,138.87448120117188,39.880001068115234,37.65498352050781
2014-09-24,69.02999877929688,3.700000047683716,40.80833053588867,76.94999694824219,22.64295768737793,19.371809005737305,91.31985473632812,55.65999984741211,17.25,18.572158813476562,41.21769332885742,26.76382827758789,79.89664459228516,52.856056213378906,65.81196594238281,12.44997787475586,31.67471694946289,40.39958953857422,4.522955417633057,9.550000190734863,57.511417388916016,139.885986328125,40.41999816894531,37.77106857299805
2014-09-25,67.70999908447266,3.630000114440918,40.51451873779297,75.43000030517578,21.779518127441406,18.974843978881836,90.39025115966797,54.43000030517578,17.1299991607666,18.245027542114258,40.1872444152832,26.294025421142578,78.20082092285156,52.20616912841797,65.0540771484375,12.368837356567383,31.163515090942383,39.507164001464844,4.424941062927246,9.329999923706055,56.43270492553711,137.58900451660156,39.97999954223633,37.252593994140625
2014-09-26,68.36000061035156,3.5999999046325684,40.832820892333984,75.80000305175781,22.420413970947266,19.177736282348633,91.1922607421875,54.279998779296875,17.290000915527344,18.587034225463867,40.807334899902344,26.38644027709961,79.3067626953125,52.55409240722656,65.51578521728516,12.287699699401855,33.257469177246094,39.82465362548828,4.434503555297852,9.319999694824219,56.62129592895508,139.30931091308594,40.029998779296875,37.399620056152344
2014-09-29,69.22000122070312,3.549999952316284,40.653263092041016,75.72000122070312,22.27799415588379,19.186565399169922,90.86416625976562,55.040000915527344,17.34000015258789,18.676258087158203,40.4608154296875,26.879364013671875,80.90121459960938,52.41622543334961,65.53321838378906,12.242627143859863,33.91613006591797,39.850406646728516,4.427332878112793,9.260000228881836,56.440242767333984,138.96908569335938,39.939998626708984,37.34545135498047
2014-09-30,69.19000244140625,3.4100000858306885,40.392086029052734,75.66999816894531,22.420413970947266,19.06306266784668,90.06217193603516,55.099998474121094,17.209999084472656,18.85604476928711,40.8255729675293,26.817750930786133,80.78140258789062,51.7138671875,65.07151794433594,12.152472496032715,33.68019104003906,39.781761169433594,4.410597801208496,8.9399995803833,56.40252685546875,138.27903747558594,39.70000076293945,36.904361724853516
